Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,randomiser-oh6h,Randomise questionnaire elements?,Question Key,Response
19,1.60364E+12,25/10/2020 16:07,1.60364E+12,0,25/10/2020 16:07,12022,39,questionnaire-ch2f,,7428587,BLIND,2170849,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1920x1080,1920x1080,,AQ-10,8,Menta-first,No,AQ-8-quantised,1
20,1.60364E+12,25/10/2020 16:07,1.60364E+12,0,25/10/2020 16:07,12022,39,questionnaire-ch2f,,7428587,BLIND,2170849,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1920x1080,1920x1080,,AQ-10,8,Menta-first,No,AQ-10,definitely agree
21,1.60364E+12,25/10/2020 16:07,1.60364E+12,0,25/10/2020 16:07,12022,39,questionnaire-ch2f,,7428587,BLIND,2170849,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1920x1080,1920x1080,,AQ-10,8,Menta-first,No,AQ-10-quantised,1
22,1.60364E+12,25/10/2020 16:07,1.60364E+12,0,25/10/2020 16:07,12022,39,questionnaire-ch2f,,7428587,BLIND,2170849,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1920x1080,1920x1080,,AQ-10,8,Menta-first,No,AQ-3,slightly disagree
23,1.60364E+12,25/10/2020 16:07,1.60364E+12,0,25/10/2020 16:07,12022,39,questionnaire-ch2f,,7428587,BLIND,2170849,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1920x1080,1920x1080,,AQ-10,8,Menta-first,No,AQ-3-quantised,3
24,1.60364E+12,25/10/2020 16:07,1.60364E+12,0,25/10/2020 16:07,12022,39,questionnaire-ch2f,,7428587,BLIND,2170849,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1920x1080,1920x1080,,AQ-10,8,Menta-first,No,END QUESTIONNAIRE,63501
1,1.60364E+12,25/10/2020 16:06,1.60364E+12,0,25/10/2020 16:06,12022,39,questionnaire-ch2f,,7428599,BLIND,2170868,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1680x1050,1680x939,,AQ-10,8,Menta-first,No,BEGIN QUESTIONNAIRE,
2,1.60364E+12,25/10/2020 16:08,1.60364E+12,0,25/10/2020 16:08,12022,39,questionnaire-ch2f,,7428599,BLIND,2170868,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1680x1050,1680x939,,AQ-10,8,Menta-first,No,AQ-1,slightly agree
3,1.60364E+12,25/10/2020 16:08,1.60364E+12,0,25/10/2020 16:08,12022,39,questionnaire-ch2f,,7428599,BLIND,2170868,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1680x1050,1680x939,,AQ-10,8,Menta-first,No,AQ-1-quantised,2
4,1.60364E+12,25/10/2020 16:08,1.60364E+12,0,25/10/2020 16:08,12022,39,questionnaire-ch2f,,7428599,BLIND,2170868,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1680x1050,1680x939,,AQ-10,8,Menta-first,No,AQ-7,definitely disagree
5,1.60364E+12,25/10/2020 16:08,1.60364E+12,0,25/10/2020 16:08,12022,39,questionnaire-ch2f,,7428599,BLIND,2170868,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1680x1050,1680x939,,AQ-10,8,Menta-first,No,AQ-7-quantised,4
6,1.60364E+12,25/10/2020 16:08,1.60364E+12,0,25/10/2020 16:08,12022,39,questionnaire-ch2f,,7428599,BLIND,2170868,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1680x1050,1680x939,,AQ-10,8,Menta-first,No,AQ-5,slightly agree
7,1.60364E+12,25/10/2020 16:08,1.60364E+12,0,25/10/2020 16:08,12022,39,questionnaire-ch2f,,7428599,BLIND,2170868,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1680x1050,1680x939,,AQ-10,8,Menta-first,No,AQ-5-quantised,2
8,1.60364E+12,25/10/2020 16:08,1.60364E+12,0,25/10/2020 16:08,12022,39,questionnaire-ch2f,,7428599,BLIND,2170868,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1680x1050,1680x939,,AQ-10,8,Menta-first,No,AQ-2,definitely disagree
9,1.60364E+12,25/10/2020 16:08,1.60364E+12,0,25/10/2020 16:08,12022,39,questionnaire-ch2f,,7428599,BLIND,2170868,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1680x1050,1680x939,,AQ-10,8,Menta-first,No,AQ-2-quantised,4
10,1.60364E+12,25/10/2020 16:08,1.60364E+12,0,25/10/2020 16:08,12022,39,questionnaire-ch2f,,7428599,BLIND,2170868,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1680x1050,1680x939,,AQ-10,8,Menta-first,No,AQ-6,definitely agree
11,1.60364E+12,25/10/2020 16:08,1.60364E+12,0,25/10/2020 16:08,12022,39,questionnaire-ch2f,,7428599,BLIND,2170868,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1680x1050,1680x939,,AQ-10,8,Menta-first,No,AQ-6-quantised,1
12,1.60364E+12,25/10/2020 16:08,1.60364E+12,0,25/10/2020 16:08,12022,39,questionnaire-ch2f,,7428599,BLIND,2170868,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1680x1050,1680x939,,AQ-10,8,Menta-first,No,AQ-9,definitely agree
13,1.60364E+12,25/10/2020 16:08,1.60364E+12,0,25/10/2020 16:08,12022,39,questionnaire-ch2f,,7428599,BLIND,2170868,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1680x1050,1680x939,,AQ-10,8,Menta-first,No,AQ-9-quantised,1
14,1.60364E+12,25/10/2020 16:08,1.60364E+12,0,25/10/2020 16:08,12022,39,questionnaire-ch2f,,7428599,BLIND,2170868,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1680x1050,1680x939,,AQ-10,8,Menta-first,No,AQ-4,definitely agree
15,1.60364E+12,25/10/2020 16:08,1.60364E+12,0,25/10/2020 16:08,12022,39,questionnaire-ch2f,,7428599,BLIND,2170868,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1680x1050,1680x939,,AQ-10,8,Menta-first,No,AQ-4-quantised,1
16,1.60364E+12,25/10/2020 16:08,1.60364E+12,0,25/10/2020 16:08,12022,39,questionnaire-ch2f,,7428599,BLIND,2170868,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1680x1050,1680x939,,AQ-10,8,Menta-first,No,catch_3,yes
17,1.60364E+12,25/10/2020 16:08,1.60364E+12,0,25/10/2020 16:08,12022,39,questionnaire-ch2f,,7428599,BLIND,2170868,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1680x1050,1680x939,,AQ-10,8,Menta-first,No,catch_3-quantised,1
18,1.60364E+12,25/10/2020 16:08,1.60364E+12,0,25/10/2020 16:08,12022,39,questionnaire-ch2f,,7428599,BLIND,2170868,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1680x1050,1680x939,,AQ-10,8,Menta-first,No,AQ-8,definitely disagree
19,1.60364E+12,25/10/2020 16:08,1.60364E+12,0,25/10/2020 16:08,12022,39,questionnaire-ch2f,,7428599,BLIND,2170868,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1680x1050,1680x939,,AQ-10,8,Menta-first,No,AQ-8-quantised,4
20,1.60364E+12,25/10/2020 16:08,1.60364E+12,0,25/10/2020 16:08,12022,39,questionnaire-ch2f,,7428599,BLIND,2170868,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1680x1050,1680x939,,AQ-10,8,Menta-first,No,AQ-10,definitely disagree
21,1.60364E+12,25/10/2020 16:08,1.60364E+12,0,25/10/2020 16:08,12022,39,questionnaire-ch2f,,7428599,BLIND,2170868,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1680x1050,1680x939,,AQ-10,8,Menta-first,No,AQ-10-quantised,4
22,1.60364E+12,25/10/2020 16:08,1.60364E+12,0,25/10/2020 16:08,12022,39,questionnaire-ch2f,,7428599,BLIND,2170868,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1680x1050,1680x939,,AQ-10,8,Menta-first,No,AQ-3,definitely agree
23,1.60364E+12,25/10/2020 16:08,1.60364E+12,0,25/10/2020 16:08,12022,39,questionnaire-ch2f,,7428599,BLIND,2170868,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1680x1050,1680x939,,AQ-10,8,Menta-first,No,AQ-3-quantised,1
24,1.60364E+12,25/10/2020 16:08,1.60364E+12,0,25/10/2020 16:08,12022,39,questionnaire-ch2f,,7428599,BLIND,2170868,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1680x1050,1680x939,,AQ-10,8,Menta-first,No,END QUESTIONNAIRE,111316
1,1.60364E+12,25/10/2020 16:07,1.60364E+12,-4,25/10/2020 12:07,12022,39,questionnaire-ch2f,,7428614,BLIND,2170853,,complete,jwrtyu,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1600x900,1600x757,,AQ-10,8,Menta-first,No,BEGIN QUESTIONNAIRE,
2,1.60364E+12,25/10/2020 16:08,1.60364E+12,-4,25/10/2020 12:08,12022,39,questionnaire-ch2f,,7428614,BLIND,2170853,,complete,jwrtyu,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1600x900,1600x757,,AQ-10,8,Menta-first,No,AQ-1,definitely disagree
3,1.60364E+12,25/10/2020 16:08,1.60364E+12,-4,25/10/2020 12:08,12022,39,questionnaire-ch2f,,7428614,BLIND,2170853,,complete,jwrtyu,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1600x900,1600x757,,AQ-10,8,Menta-first,No,AQ-1-quantised,4
4,1.60364E+12,25/10/2020 16:08,1.60364E+12,-4,25/10/2020 12:08,12022,39,questionnaire-ch2f,,7428614,BLIND,2170853,,complete,jwrtyu,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1600x900,1600x757,,AQ-10,8,Menta-first,No,AQ-7,slightly disagree
5,1.60364E+12,25/10/2020 16:08,1.60364E+12,-4,25/10/2020 12:08,12022,39,questionnaire-ch2f,,7428614,BLIND,2170853,,complete,jwrtyu,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1600x900,1600x757,,AQ-10,8,Menta-first,No,AQ-7-quantised,3
6,1.60364E+12,25/10/2020 16:08,1.60364E+12,-4,25/10/2020 12:08,12022,39,questionnaire-ch2f,,7428614,BLIND,2170853,,complete,jwrtyu,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1600x900,1600x757,,AQ-10,8,Menta-first,No,AQ-5,slightly disagree
7,1.60364E+12,25/10/2020 16:08,1.60364E+12,-4,25/10/2020 12:08,12022,39,questionnaire-ch2f,,7428614,BLIND,2170853,,complete,jwrtyu,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1600x900,1600x757,,AQ-10,8,Menta-first,No,AQ-5-quantised,3
8,1.60364E+12,25/10/2020 16:08,1.60364E+12,-4,25/10/2020 12:08,12022,39,questionnaire-ch2f,,7428614,BLIND,2170853,,complete,jwrtyu,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1600x900,1600x757,,AQ-10,8,Menta-first,No,AQ-2,definitely agree
9,1.60364E+12,25/10/2020 16:08,1.60364E+12,-4,25/10/2020 12:08,12022,39,questionnaire-ch2f,,7428614,BLIND,2170853,,complete,jwrtyu,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1600x900,1600x757,,AQ-10,8,Menta-first,No,AQ-2-quantised,1
10,1.60364E+12,25/10/2020 16:08,1.60364E+12,-4,25/10/2020 12:08,12022,39,questionnaire-ch2f,,7428614,BLIND,2170853,,complete,jwrtyu,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1600x900,1600x757,,AQ-10,8,Menta-first,No,AQ-6,slightly agree
11,1.60364E+12,25/10/2020 16:08,1.60364E+12,-4,25/10/2020 12:08,12022,39,questionnaire-ch2f,,7428614,BLIND,2170853,,complete,jwrtyu,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1600x900,1600x757,,AQ-10,8,Menta-first,No,AQ-6-quantised,2
12,1.60364E+12,25/10/2020 16:08,1.60364E+12,-4,25/10/2020 12:08,12022,39,questionnaire-ch2f,,7428614,BLIND,2170853,,complete,jwrtyu,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1600x900,1600x757,,AQ-10,8,Menta-first,No,AQ-9,slightly agree
13,1.60364E+12,25/10/2020 16:08,1.60364E+12,-4,25/10/2020 12:08,12022,39,questionnaire-ch2f,,7428614,BLIND,2170853,,complete,jwrtyu,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1600x900,1600x757,,AQ-10,8,Menta-first,No,AQ-9-quantised,2
14,1.60364E+12,25/10/2020 16:08,1.60364E+12,-4,25/10/2020 12:08,12022,39,questionnaire-ch2f,,7428614,BLIND,2170853,,complete,jwrtyu,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1600x900,1600x757,,AQ-10,8,Menta-first,No,AQ-4,definitely disagree
15,1.60364E+12,25/10/2020 16:08,1.60364E+12,-4,25/10/2020 12:08,12022,39,questionnaire-ch2f,,7428614,BLIND,2170853,,complete,jwrtyu,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1600x900,1600x757,,AQ-10,8,Menta-first,No,AQ-4-quantised,4
16,1.60364E+12,25/10/2020 16:08,1.60364E+12,-4,25/10/2020 12:08,12022,39,questionnaire-ch2f,,7428614,BLIND,2170853,,complete,jwrtyu,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1600x900,1600x757,,AQ-10,8,Menta-first,No,catch_3,yes
17,1.60364E+12,25/10/2020 16:08,1.60364E+12,-4,25/10/2020 12:08,12022,39,questionnaire-ch2f,,7428614,BLIND,2170853,,complete,jwrtyu,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1600x900,1600x757,,AQ-10,8,Menta-first,No,catch_3-quantised,1
18,1.60364E+12,25/10/2020 16:08,1.60364E+12,-4,25/10/2020 12:08,12022,39,questionnaire-ch2f,,7428614,BLIND,2170853,,complete,jwrtyu,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1600x900,1600x757,,AQ-10,8,Menta-first,No,AQ-8,slightly agree
19,1.60364E+12,25/10/2020 16:08,1.60364E+12,-4,25/10/2020 12:08,12022,39,questionnaire-ch2f,,7428614,BLIND,2170853,,complete,jwrtyu,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1600x900,1600x757,,AQ-10,8,Menta-first,No,AQ-8-quantised,2
20,1.60364E+12,25/10/2020 16:08,1.60364E+12,-4,25/10/2020 12:08,12022,39,questionnaire-ch2f,,7428614,BLIND,2170853,,complete,jwrtyu,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1600x900,1600x757,,AQ-10,8,Menta-first,No,AQ-10,slightly agree
21,1.60364E+12,25/10/2020 16:08,1.60364E+12,-4,25/10/2020 12:08,12022,39,questionnaire-ch2f,,7428614,BLIND,2170853,,complete,jwrtyu,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1600x900,1600x757,,AQ-10,8,Menta-first,No,AQ-10-quantised,2
22,1.60364E+12,25/10/2020 16:08,1.60364E+12,-4,25/10/2020 12:08,12022,39,questionnaire-ch2f,,7428614,BLIND,2170853,,complete,jwrtyu,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1600x900,1600x757,,AQ-10,8,Menta-first,No,AQ-3,definitely disagree
23,1.60364E+12,25/10/2020 16:08,1.60364E+12,-4,25/10/2020 12:08,12022,39,questionnaire-ch2f,,7428614,BLIND,2170853,,complete,jwrtyu,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1600x900,1600x757,,AQ-10,8,Menta-first,No,AQ-3-quantised,4
24,1.60364E+12,25/10/2020 16:08,1.60364E+12,-4,25/10/2020 12:08,12022,39,questionnaire-ch2f,,7428614,BLIND,2170853,,complete,jwrtyu,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1600x900,1600x757,,AQ-10,8,Menta-first,No,END QUESTIONNAIRE,86029
1,1.60364E+12,25/10/2020 16:07,1.60364E+12,-4,25/10/2020 12:07,12022,39,questionnaire-ch2f,,7428616,BLIND,2170861,,live,,,computer,Desktop or Laptop,Windows 10,Firefox 81.0,1280x1024,1280x882,,AQ-10,8,Menta-first,No,BEGIN QUESTIONNAIRE,
2,1.60364E+12,25/10/2020 16:08,1.60364E+12,-4,25/10/2020 12:08,12022,39,questionnaire-ch2f,,7428616,BLIND,2170861,,live,,,computer,Desktop or Laptop,Windows 10,Firefox 81.0,1280x1024,1280x882,,AQ-10,8,Menta-first,No,AQ-1,slightly disagree
3,1.60364E+12,25/10/2020 16:08,1.60364E+12,-4,25/10/2020 12:08,12022,39,questionnaire-ch2f,,7428616,BLIND,2170861,,live,,,computer,Desktop or Laptop,Windows 10,Firefox 81.0,1280x1024,1280x882,,AQ-10,8,Menta-first,No,AQ-1-quantised,3
4,1.60364E+12,25/10/2020 16:08,1.60364E+12,-4,25/10/2020 12:08,12022,39,questionnaire-ch2f,,7428616,BLIND,2170861,,live,,,computer,Desktop or Laptop,Windows 10,Firefox 81.0,1280x1024,1280x882,,AQ-10,8,Menta-first,No,AQ-7,definitely disagree
5,1.60364E+12,25/10/2020 16:08,1.60364E+12,-4,25/10/2020 12:08,12022,39,questionnaire-ch2f,,7428616,BLIND,2170861,,live,,,computer,Desktop or Laptop,Windows 10,Firefox 81.0,1280x1024,1280x882,,AQ-10,8,Menta-first,No,AQ-7-quantised,4
6,1.60364E+12,25/10/2020 16:08,1.60364E+12,-4,25/10/2020 12:08,12022,39,questionnaire-ch2f,,7428616,BLIND,2170861,,live,,,computer,Desktop or Laptop,Windows 10,Firefox 81.0,1280x1024,1280x882,,AQ-10,8,Menta-first,No,AQ-5,definitely agree
7,1.60364E+12,25/10/2020 16:08,1.60364E+12,-4,25/10/2020 12:08,12022,39,questionnaire-ch2f,,7428616,BLIND,2170861,,live,,,computer,Desktop or Laptop,Windows 10,Firefox 81.0,1280x1024,1280x882,,AQ-10,8,Menta-first,No,AQ-5-quantised,1
8,1.60364E+12,25/10/2020 16:08,1.60364E+12,-4,25/10/2020 12:08,12022,39,questionnaire-ch2f,,7428616,BLIND,2170861,,live,,,computer,Desktop or Laptop,Windows 10,Firefox 81.0,1280x1024,1280x882,,AQ-10,8,Menta-first,No,AQ-2,definitely agree
9,1.60364E+12,25/10/2020 16:08,1.60364E+12,-4,25/10/2020 12:08,12022,39,questionnaire-ch2f,,7428616,BLIND,2170861,,live,,,computer,Desktop or Laptop,Windows 10,Firefox 81.0,1280x1024,1280x882,,AQ-10,8,Menta-first,No,AQ-2-quantised,1
10,1.60364E+12,25/10/2020 16:08,1.60364E+12,-4,25/10/2020 12:08,12022,39,questionnaire-ch2f,,7428616,BLIND,2170861,,live,,,computer,Desktop or Laptop,Windows 10,Firefox 81.0,1280x1024,1280x882,,AQ-10,8,Menta-first,No,AQ-6,definitely agree
11,1.60364E+12,25/10/2020 16:08,1.60364E+12,-4,25/10/2020 12:08,12022,39,questionnaire-ch2f,,7428616,BLIND,2170861,,live,,,computer,Desktop or Laptop,Windows 10,Firefox 81.0,1280x1024,1280x882,,AQ-10,8,Menta-first,No,AQ-6-quantised,1
12,1.60364E+12,25/10/2020 16:08,1.60364E+12,-4,25/10/2020 12:08,12022,39,questionnaire-ch2f,,7428616,BLIND,2170861,,live,,,computer,Desktop or Laptop,Windows 10,Firefox 81.0,1280x1024,1280x882,,AQ-10,8,Menta-first,No,AQ-9,definitely agree
13,1.60364E+12,25/10/2020 16:08,1.60364E+12,-4,25/10/2020 12:08,12022,39,questionnaire-ch2f,,7428616,BLIND,2170861,,live,,,computer,Desktop or Laptop,Windows 10,Firefox 81.0,1280x1024,1280x882,,AQ-10,8,Menta-first,No,AQ-9-quantised,1
14,1.60364E+12,25/10/2020 16:08,1.60364E+12,-4,25/10/2020 12:08,12022,39,questionnaire-ch2f,,7428616,BLIND,2170861,,live,,,computer,Desktop or Laptop,Windows 10,Firefox 81.0,1280x1024,1280x882,,AQ-10,8,Menta-first,No,AQ-4,definitely agree
15,1.60364E+12,25/10/2020 16:08,1.60364E+12,-4,25/10/2020 12:08,12022,39,questionnaire-ch2f,,7428616,BLIND,2170861,,live,,,computer,Desktop or Laptop,Windows 10,Firefox 81.0,1280x1024,1280x882,,AQ-10,8,Menta-first,No,AQ-4-quantised,1
16,1.60364E+12,25/10/2020 16:08,1.60364E+12,-4,25/10/2020 12:08,12022,39,questionnaire-ch2f,,7428616,BLIND,2170861,,live,,,computer,Desktop or Laptop,Windows 10,Firefox 81.0,1280x1024,1280x882,,AQ-10,8,Menta-first,No,catch_3,yes
17,1.60364E+12,25/10/2020 16:08,1.60364E+12,-4,25/10/2020 12:08,12022,39,questionnaire-ch2f,,7428616,BLIND,2170861,,live,,,computer,Desktop or Laptop,Windows 10,Firefox 81.0,1280x1024,1280x882,,AQ-10,8,Menta-first,No,catch_3-quantised,1
18,1.60364E+12,25/10/2020 16:08,1.60364E+12,-4,25/10/2020 12:08,12022,39,questionnaire-ch2f,,7428616,BLIND,2170861,,live,,,computer,Desktop or Laptop,Windows 10,Firefox 81.0,1280x1024,1280x882,,AQ-10,8,Menta-first,No,AQ-8,slightly agree
19,1.60364E+12,25/10/2020 16:08,1.60364E+12,-4,25/10/2020 12:08,12022,39,questionnaire-ch2f,,7428616,BLIND,2170861,,live,,,computer,Desktop or Laptop,Windows 10,Firefox 81.0,1280x1024,1280x882,,AQ-10,8,Menta-first,No,AQ-8-quantised,2
20,1.60364E+12,25/10/2020 16:08,1.60364E+12,-4,25/10/2020 12:08,12022,39,questionnaire-ch2f,,7428616,BLIND,2170861,,live,,,computer,Desktop or Laptop,Windows 10,Firefox 81.0,1280x1024,1280x882,,AQ-10,8,Menta-first,No,AQ-10,slightly disagree
21,1.60364E+12,25/10/2020 16:08,1.60364E+12,-4,25/10/2020 12:08,12022,39,questionnaire-ch2f,,7428616,BLIND,2170861,,live,,,computer,Desktop or Laptop,Windows 10,Firefox 81.0,1280x1024,1280x882,,AQ-10,8,Menta-first,No,AQ-10-quantised,3
22,1.60364E+12,25/10/2020 16:08,1.60364E+12,-4,25/10/2020 12:08,12022,39,questionnaire-ch2f,,7428616,BLIND,2170861,,live,,,computer,Desktop or Laptop,Windows 10,Firefox 81.0,1280x1024,1280x882,,AQ-10,8,Menta-first,No,AQ-3,definitely agree
23,1.60364E+12,25/10/2020 16:08,1.60364E+12,-4,25/10/2020 12:08,12022,39,questionnaire-ch2f,,7428616,BLIND,2170861,,live,,,computer,Desktop or Laptop,Windows 10,Firefox 81.0,1280x1024,1280x882,,AQ-10,8,Menta-first,No,AQ-3-quantised,1
24,1.60364E+12,25/10/2020 16:08,1.60364E+12,-4,25/10/2020 12:08,12022,39,questionnaire-ch2f,,7428616,BLIND,2170861,,live,,,computer,Desktop or Laptop,Windows 10,Firefox 81.0,1280x1024,1280x882,,AQ-10,8,Menta-first,No,END QUESTIONNAIRE,79399
1,1.60364E+12,25/10/2020 16:07,1.60364E+12,1,25/10/2020 17:07,12022,39,questionnaire-ch2f,,7428619,BLIND,2170879,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.135,1366x768,1366x625,,AQ-10,8,Meta-first,No,BEGIN QUESTIONNAIRE,
2,1.60364E+12,25/10/2020 16:09,1.60364E+12,1,25/10/2020 17:09,12022,39,questionnaire-ch2f,,7428619,BLIND,2170879,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.135,1366x768,1349x625,,AQ-10,8,Meta-first,No,AQ-1,slightly agree
3,1.60364E+12,25/10/2020 16:09,1.60364E+12,1,25/10/2020 17:09,12022,39,questionnaire-ch2f,,7428619,BLIND,2170879,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.135,1366x768,1349x625,,AQ-10,8,Meta-first,No,AQ-1-quantised,2
4,1.60364E+12,25/10/2020 16:09,1.60364E+12,1,25/10/2020 17:09,12022,39,questionnaire-ch2f,,7428619,BLIND,2170879,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.135,1366x768,1349x625,,AQ-10,8,Meta-first,No,AQ-7,slightly disagree
5,1.60364E+12,25/10/2020 16:09,1.60364E+12,1,25/10/2020 17:09,12022,39,questionnaire-ch2f,,7428619,BLIND,2170879,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.135,1366x768,1349x625,,AQ-10,8,Meta-first,No,AQ-7-quantised,3
6,1.60364E+12,25/10/2020 16:09,1.60364E+12,1,25/10/2020 17:09,12022,39,questionnaire-ch2f,,7428619,BLIND,2170879,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.135,1366x768,1349x625,,AQ-10,8,Meta-first,No,AQ-5,slightly agree
7,1.60364E+12,25/10/2020 16:09,1.60364E+12,1,25/10/2020 17:09,12022,39,questionnaire-ch2f,,7428619,BLIND,2170879,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.135,1366x768,1349x625,,AQ-10,8,Meta-first,No,AQ-5-quantised,2
8,1.60364E+12,25/10/2020 16:09,1.60364E+12,1,25/10/2020 17:09,12022,39,questionnaire-ch2f,,7428619,BLIND,2170879,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.135,1366x768,1349x625,,AQ-10,8,Meta-first,No,AQ-2,definitely agree
9,1.60364E+12,25/10/2020 16:09,1.60364E+12,1,25/10/2020 17:09,12022,39,questionnaire-ch2f,,7428619,BLIND,2170879,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.135,1366x768,1349x625,,AQ-10,8,Meta-first,No,AQ-2-quantised,1
10,1.60364E+12,25/10/2020 16:09,1.60364E+12,1,25/10/2020 17:09,12022,39,questionnaire-ch2f,,7428619,BLIND,2170879,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.135,1366x768,1349x625,,AQ-10,8,Meta-first,No,AQ-6,slightly agree
11,1.60364E+12,25/10/2020 16:09,1.60364E+12,1,25/10/2020 17:09,12022,39,questionnaire-ch2f,,7428619,BLIND,2170879,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.135,1366x768,1349x625,,AQ-10,8,Meta-first,No,AQ-6-quantised,2
12,1.60364E+12,25/10/2020 16:09,1.60364E+12,1,25/10/2020 17:09,12022,39,questionnaire-ch2f,,7428619,BLIND,2170879,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.135,1366x768,1349x625,,AQ-10,8,Meta-first,No,AQ-9,slightly agree
13,1.60364E+12,25/10/2020 16:09,1.60364E+12,1,25/10/2020 17:09,12022,39,questionnaire-ch2f,,7428619,BLIND,2170879,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.135,1366x768,1349x625,,AQ-10,8,Meta-first,No,AQ-9-quantised,2
